Date,Title,Link,Content
20240704,[단독] 김건희 여사 수수 의혹 ‘제3 인물’ 누구냐,https://n.news.naver.com/article/033/0000047366?ntype=RANKING,"방모씨, 최 목사 접견 후 또 다른 쇼핑가방 든 남녀 인솔해 들어가김건희 여사 명품 가방 논란의 당사자인 최재영 목사가 6월 25일 서울 여의도의 한 사무실에서 주간경향과 인터뷰하고 있다. /정지윤 선임기자“가방 사안 같은 경우는 사실관계는 대부분 드러난 상태에서 법리에 관한 판단만 남은 문제이기 때문에 지금 단계에서 특검을 도입할 문제는 아니라고 생각합니다.”한동훈 전 국민의힘 비상대책위원장이 지난 6월 23일 당대표 출마 선언 뒤 ‘백브리핑’에서 기자들이 김건희 여사 명품 가방 수수 의혹에 대한 의견을 묻자 내놓은 답이다. 이날 한 전 위원장이 밝힌 ‘특검 추진’에 대한 입장은 ‘채 상병 사망 사건 특검은 제3기관 추천을 전제로 한 찬성, 김건희 여사 특검은 반대’로 요약된다.한 전 위원장의 말대로 김건희 여사 명품 가방 수수 의혹 관련 사실관계는 대부분 드러났을까. 예컨대 공개된 김건희 여사 접견 영상을 보면 최재영 목사 다음으로 신라 면세점 가방을 든 신원 불명의 남성과 여성 등 2명이 들어간다. 청탁금지법을 위반한 사람은 최 목사만이 아닐 가능성이 크다는 의미다. 이 사람들은 누구인지 밝혀졌을까.현재 검찰과 경찰은 청탁금지법 위반 혐의·스토킹과 주거침입 혐의로 최 목사를 수사하고 있다. 청탁금지법 위반 수사는 이 사안을 폭로한 인터넷 언론사 ‘서울의소리’ 측의 고발, 스토킹·주거침입 수사는 우파 성향 개인과 단체들의 고발에 따른 것으로 알려져 있다.김건희 여사 명품 가방 의혹 관전 포인트지난 6월 25일 서울 여의도의 한 사무실에서 최 목사를 만났다. 전날 그는 자신이 김건희 비선 계통 연관자로 지목한 이철규 의원에 대한 명예훼손과 공직선거법 위반 등의 혐의로 경기남부경찰청에서 조사를 받았다. 오는 7월 4일엔 스토킹 혐의로 서울 서초경찰서에 출석해 조사를 받는다. “내가 스토커라고 한다면 현장에서 신고해야 하는 것이 맞지 않나. 주거침입이라는 것도 마찬가지다. 주거침입을 당했다면 ‘불안하니 신고한다’고 현장에서 신고해야 하는데 창피하니까 나를 ‘입틀막’하려고 걸고넘어지는 것 아닌가.” 최 목사의 말이다. 그는 “6월 24일 조사도 내가 강연하거나 방송에 출연한 걸 가지고 자구 하나만 뽑아서 고발하니까 뭐가 또 있을지 알지 못하고 조사를 받으러 간 것”이라며 “앞으로 또 몇 건이 더 있을지 나도 모르고 내 변호사도 알 수 없다”고 덧붙였다.최 목사는 명품 가방 수수 의혹이 규명되려면 김건희 여사 접견 당시 밀착 수행한 비서 조사, 경호처의 방문자 접견 기록 압수수색, 김건희 여사 소환이 이뤄져야 한다고 주장한다. 아직 검·경이 해당 비서들을 조사했다는 소식은 나오지 않았다. 경호처에 대한 조사계획도 아직 밝히지 않았다. 검찰의 1차 조사(5월 13일) 이후 새로 공개된 김창준 전 미연방 하원의원 국정자문위원 임명과 사후 국립묘지 안정 논의와 관련된 조 모 대통령실 과장에 대한 참고인 조사만 이뤄졌을 뿐이다.두 차례에 걸친 최 목사 접견 때 김건희 여사 지시로 약속 일정을 잡고 또 김 전 하원의원 사후 국립묘지 안장 관련 ‘민원’을 접수한 대통령실 유모 비서와 이른바 ‘김건희 여사 녹취록’이 공개될 당시 이명수 서울의소리 기자와 만남 및 강의 일정을 조정한 정모 비서는 김 여사가 운영한 코바나컨텐츠 직원 출신이다. 이들은 ‘사적 지인 동행 논란’이 벌어졌던 2022년 6월 13일 김건희 여사의 봉하마을 방문 때 언론에 ‘신원이 확인되지 않은 여성들’로 언급되기도 했다. 또 다른 인물도 있다. 최 목사는 “내가 김 여사를 만나러 들어갔을 때 김 여사와 방모로 추정되는 인물이 환담하고 있었다. 내가 공식 접견자이니까 이 인사는 벌떡 일어나 자리를 피해줬다. 30여 분간 접견하는데 유 비서가 노란 포스트잇에 ‘여사님 다음 접견 시간 됐습니다’라는 내용을 적어 건넸다. 면담을 마치고 나오는데 복도 소파 의자에 남녀가 쇼핑가방에 선물을 들고 기다리고 있었다. 앞서 방모로 추정하는 인물이 옆에 앉아 있다가 인솔하고 들어가는 걸 목격했다. 그러니까 그 사람을 포함해 비서들이 민원인들을 불러모아 선물을 준비해 여사에게 청탁하는 그런 역할을 했던 거로 우리는 보고 있다.”최 목사 사건은 서울중앙지검 형사 1부(부장 김승호)가 맡고 있다. 최 목사의 첫 검찰 출석은 지난 5월 13일이었다. 이날 법무부는 검사장급 39명의 승진·전보 인사를 발표했다. 명품 가방 사건 수사를 지휘하는 중앙지검 1차장 검사와 도이치모터스 사건 수사를 지휘하는 4차장 검사, 그리고 중앙지검장이 모두 교체됐다. 인사에 앞선 지난 5월 2일 이원석 검찰총장은 송경호 당시 서울중앙지검장 주례보고 자리에서 김건희 여사 수사 전담팀 구성을 지시했다. 수사 책임자들을 교체하면서 논란이 확산하자 법무부와 대검은 담당 부장검사들은 유임했다. 지난 5월 30일 열린 총장 주례보고에는 새로 임명된 중앙지검장, 차장검사들 그리고 신자용 대검 차장검사와 함께 김승호 부장검사도 참석해 지금까지 수사내용을 브리핑한 것으로 알려졌다. 이날 보고는 이례적으로 두 시간 넘게 걸렸다. 바로 다음 날 검찰 측의 긴급요청으로 최 목사에 대한 2차 조사가 진행됐다.“증거와 법리에 따라 신속하고 철저하게 수사해 진상을 명확히 규명하도록 하겠다.” 이원석 검찰총장이 여러 차례 밝힌 김건희 여사 관련 사건에 대한 입장이다. 검찰은 사건의 실체적 진실을 밝힐 수 있을까.권익위·검찰 수사, “시늉만 하다 특검 맞는다”“법조계의 일반적 관측은 쇼만 하고 치운다는 것이다.” 특수부 검사 출신 변호사의 말이다. 이원석 총장의 개인 스타일로 봤을 때 ‘이 정도까지 하는 것은 예상됐지만 더 진도 나가기는 어려울 것’이라는 전망이다. “서초동 주변에서는 총장 임기(올해 9월) 내 김건희 여사 서면조사 정도가 현실적인 목표이겠지만 그조차 쉽지 않을 것이라는 의견이 지배적이다. 직접 수사는 기미만 보여도 용산 측이 노발대발하고 난리 칠 게 뻔하다. 칼을 꺼내 드는 순간 바로 잘린다. 안 하는 게 아니고 못 한다. 이미 꼬리를 내렸다고 봐야 한다.” 그는 “이 사안은 결국 특검으로 갈 수밖에 없지만 명품 가방으로 한정하면 특검을 못 하기 때문에 종합특검이 될 수밖에 없을 것”이라고 전망했다. 국민의힘 측 한 인사는 채 상병 특검과 김건희 특검을 분리하자는 한 전 비대위원장의 태도에 대해서도 비판적이다. “청탁금지법을 다뤄본 법조인들에게 물어보라. 대부분 성립 안 한다는 답을 할 것이다. 애초부터 말이 안 되는 건이며 정치공세다. 민주당이 채 상병 특검을 추진하는 것도 내가 보기엔 정치과잉이다. 지금 속도로 보면 공수처 수사 결과가 발표되는 것이 9~10월 정도다. 그때 봐서 수사에 미진한 부분이 있다면 여야 합의로 특검을 해도 늦지 않다. 지금 채 상병 특검을 받으면 그 뒤는 줄줄이다. 모두 윤 대통령을 겨냥한 정치공세라는 것을 모를 수 없다. 결국 한동훈은 ‘반윤’하겠다는 것 아니냐.”국민권익위는 명품 가방 사건에 대해 “직무 관련성이 없어 신고 의무도 없고, 직무 관련성이 있더라도 대통령 선물에 해당해 신고 의무가 없다”며 ‘위반사항 없음’으로 종결 처리하고 의결서와 회의록을 확정하려고 했다. 그러나 ‘소수의견을 의결서에 반영해 달라’는 위원들의 반대에 부딪혀 최종 종결 처리는 늦춰지고 있다. 권익위 종결 처리가 확정되면 기존 진행된 수사에도 준거로 작용한다. 국민권익위에 해당 건을 신고한 이재근 참여연대 협동사무처장은 “피신고자에 대한 최소한의 사실관계 확인도 없이 법리 검토만 거쳐 종결 처리하는 것도 문제이고, 처리 과정이나 절차에도 이견이 있었는데 강행했다는 주장이 내부로부터도 나오고 있다”이라며 “권익위 조사로 마무리될 수 있었던 결과인데 권익위나 검찰이 제대로 안 하고 면죄부를 주게 된다면 다른 논의나 대응이 필요하지 않겠느냐”고 말했다. 아직은 특검까지 상정할 단계는 아니지만 ‘파국의 길’로 가고 있다는 관측이다."
20240704,"[속보] 의대교수 단체 ""의료농단 촉발한 복지부 장·차관 파면하라""",https://n.news.naver.com/article/655/0000019454?ntype=RANKING,기사 내용을 찾을 수 없습니다.
20240704,[속보]중앙의료원 돌진 택시기사 마약 '양성'…정밀검사 예정,https://n.news.naver.com/article/655/0000019443?ntype=RANKING,기사 내용을 찾을 수 없습니다.
20240704,"[속보]  추경호 ""내일 국회 개원식 불참...대통령 불참 요청""",https://n.news.naver.com/article/655/0000019457?ntype=RANKING,기사 내용을 찾을 수 없습니다.
20240705,[속보] 검찰총장 “민주당의 검사 탄핵은 직권남용”,https://n.news.naver.com/article/366/0001002390?ntype=RANKING,"“퇴직하는 날까지 제 일 하겠다”“김 여사 수사, 엄정하고 공정하게 할 것”이원석 검찰총장은 더불어민주당의 검사 탄핵소추에 대해 “헌법과 법률을 위반해 타인에게 의무 없는 일을 하게 하고 권리를 방해하는 직권남용에 해당한다”고 했다.이원석 검찰총장이 5일 오전 서울 서초구 대검찰청에 출근하며 취재진의 질문에 답하고 있다. / 뉴스1이 총장은 5일 대검찰청 출근길에 기자들과 만나 “민주당의 탄핵소추는 허위사실을 적시한 명예훼손, 무고에 해당할 가능성이 있다”고 했다. 이어 “국회의원의 면책 특권 범위를 벗어난 부분이 있다고 한다면 법률적으로 검토해보겠다”고 했다.그는 검찰총장으로서 거취를 고민 중이냐는 질문에 “퇴직하는 날까지 다른 생각 없이 제 일을 제대로 하겠다”고 했다. 이어 “임기를 지키는 이유는 일신의 안위를 지키기 위해서가 아니라 검찰에서 제대로 일하기 위한 것”이라고 했다. 이 총장의 임기는 오는 9월 16일까지다.윤석열 대통령 아내 김건희 여사의 명품 백 수수 의혹, 도이치모터스 주가조작 의혹과 관련해 검찰 수사가 미진하다는 지적에는 “수사팀이 열심히, 충실히 하고 있다고 보고 받았다”고 했다. 그는 “대통령께서도 기자회견에서 공정하고 엄정하게 수사가 이뤄질 것이라 말했다고 언론보도에서 봤다”고 했다. 이어 “엄정하게, 공정하게, 철저하게 수사하겠다”며 “우리 법 앞에 성역도 예외도 특혜도 없다”고 했다.3일 민주당 검사범죄대응TF 소속 김용민·민형배·장경태·전용기 의원은 강백신·김영철·박상용·엄희준 검사에 대한 탄핵소추안을 제출했다. 이들은 ‘쌍방울 대북 송금’ ‘대장동·백현동 의혹’ ‘민주당 돈봉투’ 사건 등 이재명 전 민주당 대표나 민주당 관련 사건을 수사했던 검사들이다."
20240705,[단독] 최태원 이혼 소송 변호인단에 홍승면 前 고법부장 합류,https://n.news.naver.com/article/366/0001002594?ntype=RANKING,"홍승면(사법연수원 18기) 전 고법부장.최태원 SK그룹 회장의 이혼소송 상고심 변호인단에 홍승면(사법연수원 18기·사진) 전 서울고법 부장판사가 합류했다. 5일 법조계에 따르면 홍 전 부장판사는 이날 법원에 소송 위임장을 제출했다. 홍 전 부장판사는 지난 2월 법관 정기인사 때 퇴직한 뒤 5월에 변호사 개업을 했다.홍 전 부장판사는 1983년 대입학력 고사에서 수석을 차지했다. 340점 만점에 339점을 받았다. 서울대 법대 재학 중에 사법시험에 합격했고 사법연수원도 수석 수료했다. 판사 첫 임지는 서울민사지법이었고 이후 서울중앙지법 부장판사, 대구고법 부장판사, 대법원 수석 재판연구관 등을 지냈다.홍 전 부장판사는 조희대 대법원장과도 근무 인연이 있다. 조 대법원장이 과거 대법관이던 때에 홍 전 부장판사가 수석 재판연구관이었다.법조계에서는 “홍 전 부장판사는 판사 시절에 ‘홍승면 판결은 상급심도 뒤집기 힘들다’는 말을 들었다. 그만큼 사실 판단과 법리 적용이 뛰어나다는 평가를 받았다”는 말이 나온다.대형 로펌에 근무하는 한 변호사는 “최태원 회장 측이 항소심에서 1조3000억원대 재산분할 판결을 받자 대법원 상고심에서 재산분할 액수를 감액할 수 있을 만한 변호사로 홍 전 부장판사를 고른 것으로 보인다”고 말했다."
20240705,[단독] 2조 넘게 투자한 건물 텅텅 비었다…국민연금 '초비상',https://n.news.naver.com/article/015/0005006401?ntype=RANKING,"속타는 국민연금2.3조 투자한 마곡 오피스 입주 '0'준공 한 달 남았는데…수익은커녕 투자금 회수 '막막'국내 부동산으론 역대최대 투자'축구장 64배 크기' 오피스·몰여의도 오피스 입주 붐에 타격강남서 멀고 마곡 공급 폭탄도대기업 입주해야 분위기 반전▶마켓인사이트7월 4일 오후 4시 42분< 최악 공실사태 맞은 마곡 '원그로브' >  국민연금공단이 준공을 한 달 앞둔 서울 마곡동 원그로브 임차인을 전혀 구하지 못해 비상이 걸렸다. 국민연금이 역대 국내 부동산 투자 최대 규모인 2조3000억원을 들인 원그로브 전경.  /최혁 기자서울 서부권역을 대표하는 초대형 복합시설이 될 것이라던 마곡지구 ‘원그로브’가 준공 한 달을 앞두고 ‘공실률 100%’라는 황당한 결과를 받아들었다. 이 시설에 국내 부동산 투자액 중 역대 최대 규모인 2조3000억원을 쏟아부은 국민연금공단은 초비상이 걸렸다.5일 투자은행(IB)업계에 따르면 국민연금이 투자한 원그로브(CP4) 오피스동을 임차하기 위해 계약을 맺은 업체는 한 곳도 없다. 원그로브는 연면적 약 46만3098㎡로 여의도 IFC(50만6205㎡)와 어깨를 나란히 하는 규모다. 축구장(7140㎡) 64개와 맞먹는다. 지상 3층부터 11층까지 오피스, 지하 2층에서 지상 2층까지는 ‘원그로브몰’이 들어선다. 이 중 오피스동은 입주를 희망한 기업이 한 곳도 없고 상가 시설인 원그로브몰에는 이마트 트레이더스 한 곳만 들어서기로 확정한 상태다.원그로브는 태영건설이 시공한 초대형 사업장이다. 태영건설 워크아웃 이후 대주단이 3700억원을 추가 투입해 ‘사업장 살리기’에 나선 곳이다. 준공은 오는 8월이며 입주는 내년 2월부터 시작된다.○여의도 입주 붐에 마곡은 찬바람국민연금은 2021년 이 자산을 2조3000억원에 준공 조건부로 매입하기로 확약했다. 원그로브 투자 건은 국민연금의 국내 단일 부동산 투자 중 최대 규모다. 마곡지구가 서울 내 대규모 개발이 가능한 마지막 부지로 꼽혀 미리 선점하기 위해 단행한 공격적인 투자였다. 하지만 원그로브의 초반 임차 마케팅이 차질을 빚으면서 국민연금의 수익성에도 비상이 걸렸다. 임차인을 못 찾으면 국민연금에 돌아갈 수익은 ‘0’이 된다.원그로브 입주 공실 사태가 벌어진 가장 큰 이유는 기업들이 ‘지리적으로 모호하다’는 이유로 계약을 꺼리기 때문이라는 게 업계의 해석이다.마곡지구는 중심업무권역(CBD), 강남업무권역(GBD), 여의도업무권역(YBD) 등 서울 3대 업무권역이 아닌 데다 여의도보다 서쪽에 치우쳐 있다. 문제는 마곡지구와 가까운 여의도에 대형 오피스 건물이 속속 들어서고 있다는 점이다. 이 때문에 서울 서부 지역에서 입주할 곳을 찾던 기업들이 대부분 마곡지구 대신 여의도로 방향을 틀고 있다.강남권역에 있는 회사들도 임직원의 거주 지역과 너무 동떨어질 수 있다는 점 때문에 마곡지구 이전을 주저하고 있다. 임차할 사옥을 찾고 있는 쿠팡이 대표적이다. 쿠팡이 임차하고 있는 서울 신천동 타워730에 배달의민족 운영사인 우아한형제들이 입주하기로 해 자연스럽게 2027년까지 새 사옥을 찾아야 하는 처지다. 싼 가격에 대형 오피스를 원하는 쿠팡이 원그로브로 이전하면 되겠지만 그럴 가능성은 작다는 게 부동산 투자업계의 전망이다. 대다수 쿠팡 임직원이 GBD 인근에 거주하고 있어 마곡지구로 이동하면 인재 이탈이 발생할 수 있어서다.게다가 마곡지구에서 오피스 물량이 올해만 99만㎡ 가까이 쏟아진다는 점도 우려를 키우는 요소다.○대기업 확보해야 분위기 반전될 듯부동산업계는 원그로브에 입주할 만한 우량 대기업을 확보해야 분위기를 반전시킬 수 있다고 보고 있다.일각에서는 임차인을 빠르게 채우기 위해 무상임대(렌트프리) 등 수익을 떨어뜨리는 방향으로 갈 수 있다는 분석도 있다. 부동산금융업계 한 관계자는 “지나치게 대규모로 공급되고 외곽에 자리 잡아 걱정이 있는 게 사실”이라며 “준공 후 6개월에서 1년 사이가 가장 중요한데, 주요 지역의 절반 수준인 가격적 메리트가 있어 임차가 잘 될 수 있다는 의견도 있다”고 말했다.이 투자 펀드의 설정과 운용·임차 등을 총괄하고 있는 이지스자산운용은 “대기업 계열사들은 준공 전 확실하지 않은 곳에 임차 계약을 하지 않으려 하는 편”이라며 “다른 마곡지구 건물보다 랜드마크 자산이라 준공 후 임차를 채워나갈 수 있을 것”이라고 전했다."
20240705,"""니가 왜 거기서 나와""…네이버 단독 '선정'",https://n.news.naver.com/article/215/0001169434?ntype=RANKING,"모건스탠리가 네이버를 전 세계 로봇 산업의 대표적인 기술 기업으로 꼽았다.모건스탠리는 지난달 27일 발표한 테슬라의 휴머노이드 관련 투자 리포트에서 네이버를 대표적인 '휴머노이드(인간형 로봇) 기술 제공자(Humanoid Enabler)'로 꼽았다.이 리포트는 미국의 대표 기술기업 테슬라의 로봇기술과 관련한 리포트였는데, 로봇기술을 뒷받침하는 반도체,배터리 등의 분야에서는 삼성전자 등 국내 기업이 여럿 포함됐지만 휴머노이드(인간형 로봇) 기술 분야에선 국내외를 통틀어 네이버만 선정됐다.모건스탠리는 휴머노이드 하드웨어 개발 분야가 '인공지능(AI) 인접(AI-adjacent)' 분야이며, 로보틱스 분야 자본 형성 및 연구개발(R&D) 투자 증가의 직접적 혜택을 누릴 수 있는 분야라고 소개했다.테슬라 등 다양한 산업의 주요 대기업이 휴머노이드 개발에 적극 나서면서 2040년에는 10억 대 이상의 휴머노이드 로봇이 작동할 것이란 게 모건스탠리의 예상이다.66개 글로벌 기업을 휴머노이드 기술 제공자(Enablers)와 수혜자(Beneficiaries)로 나눈 '휴머노이드 66' 리스트를 제시했다.기술 제공자로는 배터리 분야에서 LG에너지솔루션, SK이노베이션, 삼성SDI 등이, 반도체 분야에서는 엔비디아, 퀄컴, 삼성전자, SK하이닉스 등이 포함됐는데, 휴머노이드 기술 분야에서는 네이버를 유일하게 선정했다.모건스탠리는 특히 네이버 계열사 네이버랩스가 2019년 세계 최대 가전·IT 박람회 CES에서 공개한 양팔로봇 '앰비덱스'(AMBIDEX)에 주목했다.앰비덱스는 네이버랩스와 코리아텍이 산학협력 연구를 통해 2017년 처음 선보인 양팔로봇으로, 일상 공간 속에서 이용자와 안전하게 상호작용하는 것을 목표로 개발된 로봇이다.엠비덱스는 2019년 'CES'에서 테크업계의 주목을 받은 바 있다. 로봇 분야의 세계적 권위자인 로스앤젤레스 캘리포니아 대학(UCLA) 데니스 홍 교수는 당시 ""네이버가 만든 로봇팔 '앰비덱스'는 예술의 경지""라며 ""CES에 나온 로봇 중 최고의 승자""라고 평가했다.엠비덱스 개발을 주도한 네이버랩스는 휴머노이드 등 다양한 형태의 로봇 기술 연구 개발을 맡은 네이버의 연구전문 자회사다. 로봇을 유용하게 사용할 수 있도록 클라우드, 로보틱스, 증강현실(AR), 자율주행 등 분야에서도 연구를 진행하고 있다."
20240705,[단독] 국정원 문서로 이재명 방어하더니…野 '국조완박법' 추진,https://n.news.naver.com/article/025/0003371421?ntype=RANKING,"국가정보원의 대공(對共)수사권 폐지를 주도했던 더불어민주당이 이번엔 국정원의 조사 권한까지 없애는 이른바 ‘대공 기능 완전 박탈법’을 발의해 논란이 일고 있다.국가정보원 전경. 사진 국가정보원이기헌 의원을 비롯한 민주당 소속 의원 17명은 이러한 내용을 담은 국가정보원법 개정안을 3일 발의했다. 개정안은 국정원이 안보 범죄와 관련한 정보를 수집할 때 필요한 현장조사·문서열람·시료 채취·자료제출요구·진술요청 등의 조사권을 폐지(제5조 2항 삭제)하는 내용을 골자로 하고 있다. 해당법에서 명시하고 있는 안보 범죄의 유형으로는 ▶국가보안법을 위반한 안보침해행위 ▶산업경제정보 유출 행위 ▶국가 배후 해킹조직에 의한 사이버안보 위협 등이 있다.이 의원은 제안 이유에서 “국정원의 조사권은 오히려 수사권보다 광범위하게 인권을 침해할 소지가 크다”며 “헌법상 적법절차 등의 적용 없이 사실상의 압수 수색과 신문조사의 효과를 거둘 수 있다”고 주장했다. 민주당은 2020년 12월 여당 시절 국정원의 대공 수사권을 경찰에 이관시키고 대공 업무와 관련해서는 조사 권한만 남기는 국정원법 개정안을 단독으로 통과시켰다.이번 개정안은 민주당 내 운동권 출신 의원들이 주도했다. 대표 발의한 이 의원(경희대 총학생회장)을 비롯해 윤건영(국민대 총학생회장)·박홍근(경희대 총학생회장·전대협 6기 의장 권한대행)·박상혁(한양대 총학생회장) 의원 등이다. 윤 의원과 박상혁 의원은 국가보안법 위반 등의 혐의로 구속돼 집행유예 등을 선고받았다.전문가들은 민주당의 개정안에 대해 “국정원이 인지한 증거나 자료의 가치를 없애버리는 법안”이라고 우려하고 있다. 남성욱 고려대 통일융합연구원장은 “안 그래도 수사권이 사라져 자료를 수집할 때 위축된 국정원이 조사권마저 박탈당한다면 식물 상태나 다름없어진다”며 “국정원이 취득한 증거는 재판이나 수사 과정에서 앞으로 절대 쓰일 수 없게 될 것”이라고 지적했다.지난 6월 14일 오전 이재명 당시 더불어민주당 대표가 서울 여의도 국회에서 열린 최고위원회의에 참석해 장경태 최고위원 발언을 들으며 '대북송금은 쌍방울 주가조작용'이라는 내용의 국정원 문건 관련 자료를 보고 있다. 뉴스1민주당 내에서도 “최근 민주당의 주장과 배치되는 모순되는 법안”(민주당 보좌관)이라는 지적이 나온다. 민주당은 이재명 전 대표가 기소된 대북 송금 사건을 “조작됐다”고 주장하면서 국정원이 대북 첩보용으로 작성한 문서를 근거로 삼고 있다.이 전 대표는 지난달 18일 페이스북에 국정원을 “국가 최고 정보기관”이라고 치켜세우면서 “(언론이) 방북용 송금이라는 검찰 주장은 베껴 쓰면서, 주가 조작용 송금이라는 국정원 보고서를 외면하는 것은 공정하지 않다”고 적었다.이 전 대표가 언급한 국정원 보고서는 2020년 1월 국정원이 만든 문건이다. 북한의 대남공작원 리호남이 “대북사업으로 쌍방울 계열사 주가를 띄워주는 대가로 수익금 일부를 받기로 했다”, “쌍방울이 (주가조작으로 얻은) 수익금을 1주일에 50억원씩 전달하도록 하겠다”고 말했다는 대북 브로커의 제보가 담겨 있다.민주당은 이를 근거로 쌍방울이 이 전 대표의 방북이 아니라 계열사 주가 조작을 위해서 북한에 자금을 건넸다는 주장을 펴왔다. 다만 재판부는 지난달 7일 이 문건에 대해 “제보자 진술일 뿐 주가 상승과 수익금 조성 방법 등 내용이 구체적이지 않다”며 신빙성을 인정하지 않았다. 그러면서 “쌍방울의 대북송금은 경기지사 방북과 관련해 비공식적으로 전달된 돈으로 방북 관련 사례금으로 보기에 충분하다”고 했다.국정원 출신의 한 국회 관계자는 “국정원이 조사한 문건으로 대북송금 방어 논리를 펴면서, 정작 법안은 국정원 조사의 유효성을 파기시키고 있다”며 “민주당의 자가당착”이라고 꼬집었다."
20240705,[속보] 이재명 습격범 1심서 징역 15년 선고,https://n.news.naver.com/article/654/0000080144?ntype=RANKING,"▲ 더불어민주당 이재명 대표를 흉기로 찌른 혐의로 구속영장이 청구된 피의자 김모씨가 지난 1월 4일 오후 부산 연제구 연제경찰서에서 나와 구속전 피의자 심문(영장실질심사)을 받기 위해 걸어가고 있다. [연합뉴스 자료사진]이재명 전 더불어민주당 대표를 흉기로 습격한 혐의로 기소된 김모(67)씨가 1심에서 징역 15년을 선고받았다.부산지법 형사6부(부장판사 김용균)는 5일 열린 김씨에 대한 선고공판에서 이같이 선고했다.김씨는 지난 1월 2일 오전 10시 29분쯤 부산 강서구 가덕도 전망대를 방문한 이 전 대표에게 접근해 왼쪽 목 부위를 흉기로 찔러 살해하려 하고, 선거의 자유를 방해한 혐의(살인미수·공직선거법 위반)로 기소됐다.김씨의 공격으로 내경정맥이 9㎜ 손상되는 상처를 입은 이 대표는 수술과 입원 치료를 받고 8일 만에 퇴원했다.앞서 검찰은 지난 5월 열린 결심공판에서 김씨에게 징역 20년을 구형했다."
